53	22	3.9786	80.4397	3.8542	1.2324	4.8437	26.4942	0.0745	0.0003	6.1984	0.0002
53	23	4.8086	76.7542	6.9973	1.3925	3.3928	13.8103	0.0413	0.0001	5.5961	0.0006
53	24	4.7476	64.4678	7.2153	1.3966	3.2907	13.1211	0.0416	0.0001	6.6532	0.0007
53	25	4.1014	63.6416	4.4701	1.3528	4.7253	25.2677	0.0703	0.0003	6.1237	0.0002
53	26	3.9329	63.7021	4.6394	1.1700	6.0243	42.4717	0.0868	0.0003	4.5492	0.0002
53	27	5.0099	58.3760	9.9248	1.2644	3.6684	18.4300	0.0381	0.0001	4.8662	0.0010
53	28	4.6328	56.6479	6.8273	1.3528	3.2329	12.3111	0.0435	0.0002	6.5946	0.0006
53	29	4.8642	63.1360	7.2533	1.3528	3.1133	11.6884	0.0384	0.0001	6.5309	0.0006
53	30	4.9391	61.1880	9.0602	1.2943	3.6568	17.3937	0.0392	0.0001	6.1576	0.0009
53	31	4.4248	65.0303	6.5940	1.3528	5.1587	31.0828	0.0647	0.0002	6.1556	0.0004
53	32	4.4317	63.9885	5.6088	1.3585	4.2783	21.1348	0.0556	0.0002	6.4004	0.0004
53	33	4.7582	70.1707	7.9740	1.3528	4.0611	19.6740	0.0462	0.0002	5.7308	0.0007
53	34	4.0374	68.1821	4.4932	1.4914	4.9993	28.0425	0.0755	0.0003	6.2535	0.0002
53	35	5.2728	85.9475	10.9011	1.3832	2.8136	10.1666	0.0306	0.0001	4.3125	0.0012
53	36	4.6063	80.8616	6.0953	1.2837	3.9390	18.3485	0.0486	0.0002	7.0000	0.0004
53	37	4.4308	68.0479	5.4832	1.2324	4.0747	19.1198	0.0552	0.0002	6.7759	0.0003
53	38	4.8327	70.3625	7.1015	1.3043	3.3046	13.0823	0.0407	0.0001	6.5765	0.0006
53	39	5.1473	68.8948	8.8202	1.3322	2.7601	9.5637	0.0315	0.0001	6.5893	0.0010
53	40	4.6314	63.0847	6.4256	1.3170	4.2416	21.6260	0.0501	0.0002	6.0173	0.0005
53	41	4.0899	61.1887	4.6772	1.4378	5.0534	29.3490	0.0732	0.0003	6.4912	0.0002
53	42	5.3173	72.8306	10.8641	1.3677	2.4587	8.0960	0.0274	0.0001	6.0973	0.0015
53	43	4.8834	85.9280	7.2920	1.2101	3.3963	13.9827	0.0396	0.0001	4.5088	0.0006
53	44	5.0876	98.9395	8.4593	1.4095	3.0664	11.6588	0.0341	0.0001	6.9328	0.0009
53	45	5.0452	93.5618	8.4007	1.3043	2.8157	9.5645	0.0339	0.0001	6.4714	0.0008
53	46	5.1047	101.7041	8.6908	1.2516	3.0479	11.5316	0.0340	0.0001	5.9386	0.0009
53	47	5.5168	110.1880	13.6912	1.3914	2.8492	10.4078	0.0268	0.0001	5.9620	0.0021
53	48	5.9061	123.8088	15.3049	1.2101	1.7267	4.5156	0.0182	0.0001	6.6689	0.0029
53	49	6.0634	99.0022	17.0400	1.1838	1.8411	5.1307	0.0172	0.0001	5.0759	0.0034
53	50	5.7930	50.6831	15.3927	1.1755	2.2539	7.2199	0.0211	0.0001	7.1733	0.0028
53	51	4.3622	25.0269	5.1449	1.4288	3.9555	18.1411	0.0552	0.0002	6.6352	0.0003
53	52	3.5789	14.2673	2.9322	1.5881	5.5856	34.4132	0.0985	0.0004	6.6666	0.0001
53	53	3.3190	10.2078	2.4372	1.5517	6.3729	45.2437	0.1200	0.0005	6.6025	0.0001
53	54	3.3831	7.0796	2.5429	1.5156	5.9230	38.5653	0.1112	0.0004	6.8257	0.0001
53	55	3.2010	4.1853	2.3072	1.6941	6.2639	43.2018	0.1243	0.0005	6.9029	0.0001
53	56	2.5471	2.5930	1.5645	1.6563	8.7548	84.2238	0.2112	0.0008	6.1263	0.0000
53	57	1.3327	1.5503	0.6480	1.0966	11.1551	126.4568	0.4448	0.0017	5.3185	0.0000
53	58	0.2356	1.0376	0.1915	0.0000	15.8699	253.2197	0.9267	0.0036	4.3770	0.0000
53	59	0.0182	0.9983	0.0413	0.0000	15.9060	254.0024	0.9966	0.0039	2.6048	0.0000
53	60	0.0112	0.9990	0.0312	0.0000	15.9061	254.0034	0.9980	0.0039	2.3038	0.0000
53	61	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
53	62	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
53	63	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
53	64	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
54	1	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
54	2	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
54	3	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
54	4	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
54	5	0.1764	1.0078	0.1899	0.0000	15.9020	253.9161	0.9596	0.0037	4.1476	0.0000
54	6	0.7854	1.1233	0.4622	0.0737	15.4896	244.4948	0.7333	0.0029	3.1845	0.0000
54	7	1.5458	1.4988	0.7965	0.1585	11.4568	135.9745	0.4171	0.0016	5.4334	0.0000
54	8	1.7753	1.6606	0.9075	1.1188	10.7926	119.8402	0.3588	0.0014	6.1959	0.0000
54	9	2.2108	2.1794	1.2260	0.1322	10.4223	120.9012	0.2731	0.0011	6.1549	0.0000
54	10	2.8376	3.2134	1.8928	1.4914	7.9472	70.8084	0.1702	0.0007	6.5026	0.0000
54	11	3.5826	7.1235	2.9341	1.6180	5.2488	30.4109	0.0939	0.0004	6.8279	0.0001
54	12	3.6870	11.5991	3.1364	1.4095	5.3029	31.5049	0.0899	0.0003	6.5273	0.0001
54	13	3.8653	15.3008	3.5512	1.5156	4.7434	24.7741	0.0784	0.0003	6.5878	0.0001
54	14	3.8931	19.4417	3.6485	1.5156	4.7318	25.2229	0.0764	0.0003	6.6425	0.0002
54	15	4.3278	26.9402	5.0382	1.4793	4.2105	20.7905	0.0576	0.0002	6.6194	0.0003
54	16	4.9659	38.2471	8.1266	1.4548	3.1914	12.4331	0.0370	0.0001	6.0933	0.0008
54	17	5.6164	60.5457	13.2137	1.2686	2.2362	7.0145	0.0227	0.0001	5.6163	0.0022
54	18	6.2989	95.2319	22.2078	1.2686	1.5225	4.3163	0.0141	0.0000	5.5086	0.0061
54	19	5.3524	112.0955	13.9119	1.3415	3.4903	15.8729	0.0308	0.0001	6.0448	0.0025
54	20	5.3618	92.5315	12.0346	1.0966	2.7325	9.7940	0.0285	0.0001	6.4114	0.0016
54	21	4.2091	77.7744	4.7592	1.4159	4.5340	23.4125	0.0653	0.0002	6.2152	0.0002
54	22	4.5762	76.0833	5.9326	1.2077	3.8565	17.4651	0.0491	0.0002	6.3878	0.0004
54	23	4.2073	72.7776	4.6745	1.3732	4.2204	20.8118	0.0611	0.0002	4.0612	0.0002
54	24	4.6604	69.4890	6.5379	1.2943	3.6249	15.5103	0.0460	0.0002	6.5418	0.0005
54	25	4.8125	70.6121	7.5323	1.3000	3.4696	14.6606	0.0413	0.0001	6.4616	0.0007
54	26	4.5136	72.1306	6.2449	1.3136	4.0857	19.3031	0.0531	0.0002	6.1258	0.0004
54	27	4.7278	78.9832	6.6519	1.2943	3.3959	13.6250	0.0431	0.0002	4.6513	0.0005
54	28	5.4640	58.3594	11.5112	1.2721	2.7400	10.8378	0.0261	0.0001	7.0633	0.0016
54	29	4.0667	41.1353	5.0707	1.2943	5.4148	33.6395	0.0770	0.0003	5.5290	0.0003
54	30	4.8205	49.1836	7.2482	1.3262	2.9514	10.2250	0.0387	0.0001	5.7339	0.0007
54	31	4.5110	46.3303	6.0890	1.3136	3.9264	18.2686	0.0513	0.0002	6.2590	0.0004
54	32	4.2978	51.4595	4.8902	1.3170	4.3034	21.7988	0.0587	0.0002	3.2518	0.0003
54	33	4.0222	49.1807	4.5445	1.3966	5.1829	30.2087	0.0773	0.0003	6.4599	0.0002
54	34	5.0539	64.4524	8.2799	1.2686	3.0186	11.4654	0.0341	0.0001	5.4033	0.0008
54	35	4.2818	65.4751	5.6360	1.4762	4.8038	26.7380	0.0648	0.0002	4.7951	0.0003
54	36	4.6270	67.9636	6.2369	1.3680	3.7463	16.7119	0.0471	0.0002	6.3780	0.0005
54	37	4.5419	76.2595	5.8315	1.2943	3.7321	16.4135	0.0491	0.0002	5.8290	0.0004
54	38	4.5293	71.8103	5.9125	1.4551	3.5753	15.0110	0.0484	0.0002	6.5940	0.0004
54	39	5.2041	78.3882	9.3512	1.3984	2.6179	8.6119	0.0303	0.0001	6.4048	0.0011
54	40	5.0046	76.3872	7.9531	1.2943	3.4635	14.9886	0.0377	0.0001	6.0001	0.0007
54	41	4.8044	70.1621	7.1381	1.2943	3.2902	12.8135	0.0414	0.0001	5.5726	0.0005
54	42	4.8909	73.6355	7.4307	1.4159	3.4013	13.8879	0.0400	0.0001	6.4157	0.0006
54	43	5.2083	75.3364	9.5709	1.1977	2.9089	10.3695	0.0319	0.0001	6.6582	0.0011
54	44	5.4501	93.3816	11.3781	1.3485	2.5401	8.9205	0.0256	0.0001	6.3129	0.0016
54	45	4.5675	103.5671	5.9469	1.2101	3.8699	17.4913	0.0498	0.0002	5.7702	0.0004
54	46	5.2744	120.8547	9.8048	1.2943	2.7296	9.8388	0.0291	0.0001	4.1150	0.0012
54	47	6.0588	108.8833	17.0947	1.3485	1.5177	3.8395	0.0162	0.0000	4.8798	0.0037
54	48	5.9151	81.9910	15.3636	1.2101	1.7800	4.7768	0.0183	0.0001	6.8487	0.0029
54	49	5.3104	61.7627	10.2149	1.2101	2.4441	7.8209	0.0276	0.0001	4.8700	0.0013
54	50	5.0597	36.9409	8.8893	1.2101	2.7779	9.6044	0.0330	0.0001	6.9978	0.0010
54	51	3.7923	18.0596	3.4454	1.5391	4.9047	26.6236	0.0821	0.0003	7.0446	0.0001
54	52	3.4726	10.2305	2.7101	1.6563	5.4804	32.6971	0.1026	0.0004	6.8069	0.0001
54	53	3.3233	6.1875	2.4424	1.4762	6.1436	42.0388	0.1161	0.0004	6.7343	0.0001
54	54	3.1614	3.9465	2.2788	1.5561	6.5033	46.6076	0.1297	0.0005	6.8866	0.0001
54	55	2.4772	2.3254	1.5819	1.4700	9.8656	108.8392	0.2341	0.0009	6.3803	0.0000
54	56	1.7413	1.5520	0.9649	1.3170	11.4011	136.1161	0.3802	0.0015	6.1789	0.0000
54	57	0.3434	1.0620	0.2472	0.0000	15.8130	251.9556	0.8848	0.0034	5.0115	0.0000
54	58	0.0482	1.0054	0.0731	0.0000	15.9054	253.9891	0.9893	0.0038	2.5943	0.0000
54	59	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
54	60	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
54	61	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
54	62	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
54	63	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
54	64	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	1	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	2	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	3	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	4	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	5	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	6	0.2718	1.0217	0.2313	0.0000	15.8903	253.6651	0.9301	0.0036	4.5948	0.0000
55	7	1.3992	1.4919	0.7047	0.0737	11.3465	131.7084	0.4431	0.0017	4.6078	0.0000
55	8	1.7395	1.6531	0.8991	0.1170	10.8422	120.5518	0.3675	0.0014	5.7063	0.0000
55	9	1.3054	1.3267	0.6342	1.1115	13.0160	180.1075	0.4941	0.0019	6.5081	0.0000
55	10	1.9028	1.8904	0.9989	0.0807	10.5889	118.1688	0.3296	0.0013	6.2832	0.0000
55	11	2.8403	3.1304	1.8648	1.4288	7.7616	67.0442	0.1679	0.0006	6.3149	0.0000
55	12	3.5582	5.3474	2.9812	1.6448	5.1472	28.9397	0.0939	0.0004	6.6312	0.0001
55	13	3.5919	8.1074	2.9393	1.5186	5.6449	35.9738	0.0971	0.0004	6.8746	0.0001
55	14	3.6083	12.1169	2.9621	1.5186	5.4345	32.6685	0.0954	0.0004	6.3195	0.0001
55	15	3.6594	16.7942	3.0908	1.3677	5.4744	33.6988	0.0929	0.0003	6.7098	0.0001
55	16	4.0963	22.8948	4.2986	1.3415	4.3548	21.3269	0.0664	0.0002	6.3405	0.0002
55	17	4.8460	34.0354	7.2898	1.3677	3.1686	11.8617	0.0393	0.0001	5.9701	0.0006
55	18	5.1565	54.1426	10.5245	1.2943	3.3094	14.3152	0.0333	0.0001	6.1635	0.0014
55	19	6.2219	80.0889	19.2871	1.2943	1.5112	3.8686	0.0150	0.0000	2.5100	0.0045
55	20	5.9917	106.8953	16.2444	1.2077	1.6020	4.0908	0.0170	0.0001	6.2362	0.0033
55	21	6.0079	102.9194	19.0192	1.2528	1.5365	4.0831	0.0165	0.0000	6.9210	0.0049
55	22	5.1606	78.9722	10.7197	1.4159	3.7346	16.9367	0.0367	0.0001	5.1204	0.0012
55	23	5.1572	67.9585	10.6778	1.2422	2.9780	11.8166	0.0318	0.0001	4.9945	0.0014
55	24	4.2219	59.2654	4.8940	1.3584	3.9424	17.8570	0.0592	0.0002	6.1154	0.0003
55	25	4.5713	58.1667	7.6817	1.3510	4.8203	27.2964	0.0561	0.0002	5.7844	0.0006
55	26	4.3036	57.6499	5.5913	1.1095	4.6209	24.5587	0.0622	0.0002	2.4745	0.0003
55	27	5.1131	60.4846	9.0840	1.3969	2.8370	10.1385	0.0323	0.0001	6.3388	0.0010
55	28	4.9080	46.6116	9.1929	1.3415	3.6623	16.6452	0.0406	0.0001	6.5826	0.0010
55	29	3.3717	38.3762	2.6284	1.4838	6.5284	47.8445	0.1190	0.0005	6.5860	0.0001
55	30	3.9052	37.3213	3.9824	1.3677	5.2016	31.0213	0.0810	0.0003	5.7866	0.0002
55	31	4.3631	46.8010	5.6059	1.3677	4.3607	22.8187	0.0590	0.0002	5.8455	0.0003
55	32	4.2700	48.8850	6.1003	1.4378	5.4570	34.6616	0.0698	0.0003	6.5166	0.0004
55	33	3.8976	48.5117	4.1760	1.3485	5.5176	34.9781	0.0836	0.0003	6.7140	0.0002
55	34	4.5918	57.5669	6.0985	1.3322	3.8323	16.9801	0.0495	0.0002	5.7946	0.0004
55	35	4.7048	63.9424	6.4395	1.3262	3.4303	13.8307	0.0437	0.0002	6.6237	0.0005
55	36	4.5623	66.3052	5.9270	1.2422	4.2155	21.0384	0.0518	0.0002	5.9759	0.0004
55	37	4.7949	63.5471	7.8043	1.3677	3.9984	19.8091	0.0438	0.0002	4.5162	0.0007
55	38	4.7542	74.4419	6.8578	1.4288	3.2489	12.5873	0.0415	0.0001	6.4942	0.0006
55	39	4.1104	78.5000	4.2729	1.3510	4.3827	21.5040	0.0668	0.0002	6.5663	0.0002
55	40	4.6314	82.6746	6.1625	1.2943	4.0460	19.4933	0.0492	0.0002	6.7035	0.0004
55	41	5.2671	85.9871	10.5629	1.2807	3.6517	17.9214	0.0330	0.0001	6.0988	0.0013
55	42	5.5469	85.1758	12.1399	1.2943	2.1308	6.1519	0.0234	0.0001	6.8195	0.0019
55	43	4.8849	75.7854	7.7253	1.2101	3.2484	12.4931	0.0396	0.0001	5.9015	0.0007
55	44	5.4128	79.7793	12.1166	1.3732	2.4272	7.9546	0.0260	0.0001	6.2442	0.0019
55	45	5.3453	99.8992	10.1670	1.4762	2.7590	10.1000	0.0284	0.0001	6.2622	0.0012
55	46	5.6204	91.7666	13.1139	1.3170	2.0464	5.7773	0.0221	0.0001	6.7914	0.0022
55	47	5.5350	70.7549	11.7290	1.2458	2.2849	7.0831	0.0240	0.0001	6.5260	0.0017
55	48	5.0715	48.8723	8.4657	1.2101	2.7909	9.6378	0.0329	0.0001	6.9275	0.0009
55	49	4.7360	34.0046	6.8499	1.3306	3.1105	11.5380	0.0406	0.0001	6.7336	0.0006
55	50	4.2492	26.3972	4.9966	1.3485	4.3708	22.4821	0.0608	0.0002	6.6412	0.0003
55	51	3.7769	14.5615	3.4126	1.4932	4.5635	22.5578	0.0800	0.0003	6.5137	0.0001
55	52	3.3314	7.8206	2.4468	1.4288	6.0180	39.6382	0.1156	0.0004	6.8105	0.0001
55	53	2.9170	3.4668	1.9243	1.6033	7.3366	58.9123	0.1573	0.0006	6.3987	0.0000
55	54	2.1074	1.9744	1.2368	1.4636	10.5683	118.4923	0.3012	0.0012	5.6797	0.0000
55	55	1.5247	1.4492	0.8336	0.1322	12.6686	171.0037	0.4463	0.0017	5.6556	0.0000
55	56	0.7386	1.0852	0.4660	0.1415	15.6809	248.9981	0.7677	0.0030	4.6250	0.0000
55	57	0.0309	1.0032	0.0563	0.0000	15.9059	253.9988	0.9937	0.0039	2.6020	0.0000
55	58	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	59	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	60	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	61	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	62	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	63	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
55	64	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	1	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	2	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	3	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	4	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	5	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	6	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	7	0.7145	1.1025	0.4606	0.0000	15.6584	248.4569	0.7720	0.0030	5.4781	0.0000
56	8	1.6179	1.5183	0.8460	0.0807	11.3375	133.1255	0.4011	0.0016	6.1295	0.0000
56	9	1.4980	1.4160	0.7214	0.1000	11.9665	151.2569	0.4290	0.0017	6.6857	0.0000
56	10	1.4852	1.4209	0.7297	0.0322	12.2528	159.4068	0.4388	0.0017	6.0026	0.0000
56	11	1.8228	1.8337	1.0325	1.2516	11.4787	139.5888	0.3668	0.0014	5.4811	0.0000
56	12	2.3198	2.1975	1.4037	1.3170	10.5310	123.7479	0.2633	0.0010	5.7898	0.0000
56	13	3.2654	4.1477	2.4745	1.4893	6.1827	42.4478	0.1194	0.0005	6.8200	0.0001
56	14	3.5022	7.1416	2.7601	1.5838	5.6754	35.5988	0.1022	0.0004	6.8149	0.0001
56	15	3.2941	11.1521	2.3864	1.4700	6.0866	40.5234	0.1182	0.0004	6.4286	0.0001
56	16	3.3892	15.3306	2.5536	1.5561	6.1577	42.1044	0.1142	0.0004	5.7412	0.0001
56	17	4.4979	22.6738	6.5338	1.5744	4.4126	23.7936	0.0536	0.0002	5.8130	0.0005
56	18	4.7098	32.4534	6.5712	1.3262	3.3233	13.2331	0.0422	0.0002	5.9711	0.0005
56	19	5.0181	44.5879	8.4890	1.3744	3.1307	12.4230	0.0352	0.0001	6.3557	0.0009
56	20	5.6133	64.4148	12.5128	1.3007	2.2110	6.6137	0.0229	0.0001	5.9462	0.0019
56	21	6.0717	87.3677	17.7292	1.3229	1.4927	3.6835	0.0160	0.0000	5.2844	0.0040
56	22	5.6618	101.1624	13.4846	1.2644	1.8435	4.8570	0.0209	0.0001	6.3705	0.0024
56	23	5.9426	101.9883	17.5550	1.2721	1.6681	4.4278	0.0176	0.0001	6.0536	0.0041
56	24	5.8583	76.3923	19.2093	1.1755	2.7396	11.4880	0.0213	0.0001	6.5935	0.0045
56	25	3.8637	54.3027	4.6982	1.1381	5.9853	40.2840	0.0912	0.0003	6.1800	0.0002
56	26	3.9250	52.2827	4.0908	1.4329	5.2729	31.1309	0.0821	0.0003	6.1921	0.0002
56	27	4.7279	57.5474	6.8722	1.4136	3.5204	15.1454	0.0433	0.0002	6.4740	0.0006
56	28	5.0522	51.0442	9.2630	1.1755	3.7433	17.4010	0.0380	0.0001	6.6610	0.0010
56	29	4.1847	43.4192	4.9016	1.3229	4.8324	26.8116	0.0685	0.0003	6.3345	0.0002
56	30	4.6331	48.1877	7.3421	1.3966	3.8812	19.4407	0.0458	0.0002	6.4535	0.0007
56	31	3.9864	51.8123	5.7337	1.3415	5.9389	40.2621	0.0878	0.0003	5.6015	0.0003
56	32	4.0553	51.1064	5.1273	1.3229	5.4474	34.1318	0.0778	0.0003	3.8837	0.0002
56	33	4.0865	52.7781	4.3638	1.2943	4.5734	23.7895	0.0685	0.0003	5.5998	0.0002
56	34	4.0079	55.3733	4.8355	1.5030	5.3032	31.1503	0.0803	0.0003	6.2488	0.0002
56	35	4.9929	71.6316	8.7614	1.3732	3.8197	17.9271	0.0403	0.0001	4.8439	0.0007
56	36	4.8048	66.0537	7.2822	1.3415	3.5069	15.3169	0.0413	0.0001	6.6246	0.0006
56	37	4.4428	58.0635	5.7251	1.3415	4.0587	18.8133	0.0552	0.0002	5.3467	0.0003
56	38	4.7942	66.9534	7.5711	1.3485	3.4763	14.7597	0.0420	0.0001	6.2536	0.0007
56	39	4.4814	62.4033	5.5841	1.5136	4.1328	20.1568	0.0533	0.0002	6.4948	0.0004
56	40	5.2870	62.1550	11.6679	1.4680	3.1182	12.6426	0.0308	0.0001	5.9741	0.0016
56	41	5.1210	76.1499	9.7970	1.3680	3.2159	13.9562	0.0336	0.0001	6.2260	0.0012
56	42	4.9764	83.9014	8.6063	1.2721	2.9080	10.4488	0.0349	0.0001	6.8420	0.0010
56	43	4.6265	81.1013	6.5962	1.3485	3.1103	11.3247	0.0429	0.0002	6.7580	0.0006
56	44	5.0391	76.6023	9.0465	1.2837	2.5425	7.9765	0.0320	0.0001	4.2196	0.0011
56	45	5.2076	67.0461	9.5938	1.2943	2.4270	7.4258	0.0290	0.0001	4.1072	0.0011
56	46	5.0477	56.8804	8.5448	1.2891	2.6667	8.9394	0.0325	0.0001	6.2656	0.0009
56	47	4.9404	46.6760	7.7936	1.2943	3.1453	12.1310	0.0370	0.0001	5.9598	0.0007
56	48	4.4600	32.4639	5.4397	1.3485	3.8847	17.8024	0.0519	0.0002	6.5715	0.0004
56	49	3.9790	21.4214	3.9474	1.3510	4.6748	25.1597	0.0720	0.0003	6.7548	0.0002
56	50	3.6729	15.1196	3.1469	1.5340	4.9494	26.9899	0.0871	0.0003	6.0674	0.0001
56	51	3.5293	11.6426	2.8246	1.2943	5.6873	36.1590	0.1009	0.0004	6.8446	0.0001
56	52	3.3363	5.5032	2.4747	1.5423	5.7400	35.8860	0.1112	0.0004	6.9815	0.0001
56	53	2.4305	2.4072	1.4442	1.6229	9.4864	100.5733	0.2326	0.0009	6.4454	0.0000
56	54	1.4176	1.5085	0.7123	1.2423	11.2376	128.5740	0.4374	0.0017	5.2134	0.0000
56	55	0.4006	1.0288	0.3151	0.0000	15.8709	253.2464	0.8913	0.0035	5.2118	0.0000
56	56	0.2085	1.0142	0.2172	0.0000	15.9002	253.8794	0.9511	0.0037	4.2549	0.0000
56	57	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	58	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	59	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	60	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	61	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	62	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	63	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
56	64	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
57	1	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
57	2	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
57	3	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
57	4	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
57	5	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
57	6	-0.0000	1.0000	0.0000	0.0000	15.9061	254.0039	1.0000	0.0039	36.0437	0.0000
57	7	0.0033	0.9998	0.0156	0.0000	15.9061	254.0039	0.9995	0.0039	1.4362	0.0000
57	8	0.8983	1.3008	0.4634	0.0000	13.3381	188.3337	0.5798	0.0023	4.7437	0.0000
57	9	1.5667	1.4910	0.8020	0.0000	11.2823	131.1253	0.4092	0.0016	6.7270	0.0000
57	10	1.4757	1.2861	0.8405	0.1000	13.9153	205.7561	0.4859	0.0019	5.6274	0.0000
57	11	1.5791	1.4485	0.8365	1.1963	12.0151	152.7661	0.4201	0.0016	5.5868	0.0000
57	12	1.8500	1.7288	0.9930	0.1585	10.8581	122.3803	0.3485	0.0013	5.9704	0.0000
57	13	2.5747	2.5256	1.6521	1.1601	9.5575	104.3455	0.2161	0.0008	6.4992	0.0000
57	14	3.1874	4.5991	2.2393	1.5391	6.1482	40.9392	0.1245	0.0005	6.8389	0.0001
57	15	3.3753	7.1768	2.5265	1.6670	5.9438	38.9210	0.1115	0.0004	6.5937	0.0001
57	16	3.3306	9.9248	2.4495	1.4666	6.1259	41.1675	0.1171	0.0004	6.5042	0.0001
57	17	3.4022	14.0127	2.5687	1.5724	5.9885	39.3710	0.1120	0.0004	6.5373	0.0001
57	18	3.8313	19.9255	3.5884	1.6381	5.3306	32.8587	0.0830	0.0003	6.6475	0.0002
57	19	4.3172	27.4797	4.9578	1.5391	3.7310	15.7535	0.0551	0.0002	6.4433	0.0003
57	20	4.8331	35.9680	7.1624	1.3732	3.0119	10.8911	0.0382	0.0001	4.6214	0.0006
57	21	5.0591	49.0854	8.5798	1.3847	2.8265	9.8529	0.0333	0.0001	5.9120	0.0009
57	22	5.4090	65.7981	11.3414	1.2516	2.2792	6.8354	0.0256	0.0001	6.4353	0.0016
57	23	5.7777	78.5452	14.8428	1.2324	1.8059	4.8397	0.0196	0.0001	6.4436	0.0028
